114;1143
105;1144
104;1148
100;1158
100;1163
96;1161
98;1155
91;1158
87;1158
86;1153
78;1158
76;1164
73;1168
71;1162
65;1166
55;1172
46;1175
41;1182
34;1183
28;1188
19;1193
3;1203
0;1203
0;1196
3;1193
8;1188
10;1189
19;1185
20;1180
27;1177
34;1177
37;1178
43;1171
45;1164
50;1161
56;1162
60;1162
68;1156
72;1146
78;1141
84;1141
89;1144
93;1146
93;1136
100;1131
109;1126
114;1127
113;1121
124;1110
126;1104
126;1096
129;1087
131;1082
123;1085
120;1087
114;1082
114;1089
112;1092
110;1092
105;1086
102;1080
100;1084
96;1081
91;1082
91;1085
88;1089
85;1089
82;1085
76;1089
80;1081
79;1076
75;1074
79;1067
72;1058
56;1063
50;1058
41;1047
31;1052
34;1057
29;1062
18;1059
12;1053
13;1049
19;1049
27;1047
34;1046
41;1042
40;1035
39;1032
34;1035
32;1026
31;1021
28;1019
30;1015
43;994
49;977
55;977
60;982
62;986
73;972
68;971
72;968
76;972
86;971
89;964
88;958
86;951
81;947
87;944
87;939
82;941
76;942
73;945
70;951
67;952
64;947
61;947
55;943
49;946
46;949
42;949
36;946
28;944
26;937
19;929
25;926
28;924
19;923
15;923
7;918
10;913
17;907
27;899
37;893
44;892
51;886
56;888
57;893
56;900
63;901
71;901
77;903
80;898
78;893
77;889
73;886
69;884
69;878
56;874
56;867
48;857
39;846
31;844
26;837
21;837
28;831
29;818
32;819
45;819
54;816
59;811
64;803
64;793
68;784
74;775
78;771
79;778
83;776
89;769
97;764
102;755
108;754
107;758
124;754
128;749
133;738
136;735
141;739
147;742
151;747
155;743
158;746
162;750
164;753
173;751
182;750
185;753
188;757
184;760
189;763
195;764
192;767
199;766
206;765
209;767
217;764
223;766
228;769
230;772
239;771
239;776
244;776
254;777
260;778
267;781
274;783
279;780
285;777
291;778
302;786
308;791
314;794;st
315;803
315;837
315;882
315;982
314;1054
325;1056
337;1057
339;1063
344;1069
350;1073
353;1079
365;1075
367;1068
370;1064
377;1061
381;1067
384;1073
390;1078
396;1086
400;1092
403;1099
408;1106
413;1117
415;1126
419;1126
421;1131
426;1132
429;1135
437;1139
441;1140
440;1146
439;1154
441;1157
438;1162
435;1167
426;1169
421;1170;sl
inf;State;Alaska;10;easy;The United States purchased Alaska from Russia on March 30, 1867, for $7.2 million#nor#spn#fra#ger;America#Northern most U.S. state;;AlaskaNorthIslandNU#AlaskaWestIslandsNU
94;1660
96;1661
99;1659
102;1659
105;1660
108;1657
117;1662
118;1666
121;1666
125;1666
128;1667
133;1673
134;1679
136;1675
141;1679
144;1681
143;1687
144;1690
144;1694
147;1695
152;1691
159;1687
153;1678
147;1674
143;1670
133;1667
123;1662
121;1659
118;1660
107;1654
102;1654
96;1658
inf;Island;Hawaii;10;easy;The 50th and most recent U.S. state. Largest city: Honolulu#nor#spn#fra#ger;America#Pacific
499;1282
501;1290
505;1298
505;1308
508;1315
509;1324
509;1337
507;1351
505;1361
503;1369
500;1376
503;1379
505;1387
508;1396
504;1409
503;1414
508;1417
511;1429
512;1435
518;1441
518;1446
525;1448
526;1461
532;1463
532;1471
537;1477
542;1486
547;1490
546;1497
553;1498
553;1502
559;1504
562;1502
571;1504
572;1508
570;1512
571;1519
573;1517
577;1510
580;1514
584;1520
585;1522;st;sl
613;1520
615;1524
632;1530
648;1538
655;1539
687;1540
688;1533
710;1533
711;1537
714;1539
720;1545
727;1552
729;1562
746;1570
750;1565
749;1560
754;1560
759;1558
766;1560
768;1563
773;1567
778;1577
779;1581
784;1584
785;1587
791;1602
808;1609
813;1610
816;1609;sl
810;1593
818;1580
835;1570
847;1562
862;1561
874;1562
877;1565
883;1568
890;1566
895;1564
904;1569
906;1564
901;1561
905;1554
911;1554
915;1554
919;1553
924;1553
931;1552
939;1552
944;1557
949;1562
957;1558
964;1555
971;1563
976;1570
978;1577
976;1585
978;1590
983;1599
984;1602
987;1605
990;1611
994;1615
996;1615
995;1619
999;1620
992;1625
1000;1623
1005;1619
1007;1612
1008;1605
1009;1598
1009;1594
1004;1583
1002;1576
1004;1574
1001;1571
998;1564
995;1556
994;1545
1000;1530
1010;1520
1018;1516
1018;1512
1025;1505
1031;1505
1033;1505
1035;1500
1040;1494
1046;1493
1051;1496
1050;1489
1051;1483
1055;1483
1058;1478
1058;1472
1055;1468
1055;1464
1052;1460
1052;1456
1056;1460
1058;1453
1064;1445
1067;1439
1067;1435
1070;1430
1074;1425
1076;1419
1079;1410
1101;1402
1098;1399
1106;1397
1115;1393
1115;1398
1119;1398
1123;1400
1124;1395
1123;1387
1120;1385
1117;1386
1116;1384
1112;1380
1116;1377
1115;1372
1119;1367
1121;1363
1121;1359
1124;1361
1132;1356
1135;1348
1138;1352
1143;1349
1152;1345
1159;1345;st
1157;1338
1153;1338
1153;1333
1152;1329
1147;1329
1149;1309
1149;1306
1144;1302
1137;1303
1132;1297
1124;1308
1122;1317
1118;1325
1119;1328
1116;1334
1112;1333
1109;1335
1106;1340
1067;1340
1050;1353
1047;1362
1024;1362
1018;1365
1021;1373
1013;1379
1004;1379
999;1383
990;1387
983;1392
976;1392
974;1388
974;1382
981;1378
985;1364
981;1336
971;1327
967;1329
969;1323
963;1323
962;1315
958;1316
954;1311
954;1309
912;1284
903;1291
895;1291
895;1287
888;1289
887;1286
878;1289
872;1284
869;1288
868;1284
860;1281
854;1282
852;1283
850;1280
842;1278
840;1268
838;1268
836;1273
516;1274
519;1277
516;1279
518;1284
516;1286
512;1287
502;1282
500;1282;sl
qst;coaUsa##medium#UsaFlag.png#What county is represented by this flag##spn#fra#ger#overridingHint1#overridingHint2
inf;State;Usa;10;easy;50 states and a federal district. Capital: Washington, D.C.##spn#fra#ger;America#50 states and a federal district.;;Hawaii#Alaska
eof

qst;coaBbb##medium#BbbFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Iran;10;easy;Bla bla##spn#fra#ger;Asia#Bla bla

qst;coaBbb##medium#BbbFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Iran;10;easy;Bla bla##spn#fra#ger;Asia#Bla bla

qst;coaBbb##medium#BbbFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Iran;10;easy;Bla bla##spn#fra#ger;Asia#Bla bla

qst;coaBbb##medium#BbbFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Iran;10;easy;Bla bla##spn#fra#ger;Asia#Bla bla

qst;coaBbb##medium#BbbFlag.png#What county is represented by this flag##spn#fra#ger##
inf;State;Iran;10;easy;Bla bla##spn#fra#ger;Asia#Bla bla

inf;City;TestPlace;10;easy;Endpoint for hurtigruta and E6. Location: Finnmark. Sør-Varanger#Endepunkt for hurtigruta og E6. Lokasjon: Finnmark. Sør-Varanger#spn#fra#ger;defaulthint1#defaulthint2
77;818
//NB NB included and exluded are moved one colon

#eg with exclude region
236;840
284;888
208;930
227;854
inf;State;ExcludeFromAlaska#exsklAlaska;10;easy;Berlin state covers an area of 891 km2.\n3.4 million people.\nGermanys capital and largest city.#nor#spn#fra#Berlin Staat umfasst eine Fläche von 891 km2.\n3,4 Millionen Menschen. Deutschlands Hauptstadt und größte Stadt
153;752;st
168;737
178;741
244;767
269;769
293;783
317;777
338;786
346;796
346;1060
320;1057
301;1043
293;1043
279;1032
267;1034
272;1051;sl
263;1058
253;1059
231;1071
224;1075
223;1062
223;1053
213;1051
202;1069
208;1075
202;1096
121;1155
76;1180
26;1205
44;1182
103;1146
148;1113
162;1082
143;1089
131;1079
108;1084
106;1058
84;1062
74;1047
64;1041
60;1015
81;976
89;984
120;967
115;939
80;944
54;942
39;920
64;896
90;888
87;897
110;901
100;876
85;873
78;853
60;838
60;820
77;818
100;779;st
116;773
136;755
148;754;sl
inf;State;Alaska;10;easy;The capital is potsdam.\nThe state surrounds but does not include the city state of Berlin#nor#spn#fra#Die Hauptstadt ist Berlin.\nDer Staat umgibt, nicht als der Stadtstaat Berlin;;ExcludeFromAlaska
#end eg with exclude region

#eg . with included region

1264;2614
1276;2616
1295;2601
1279;2597
1266;2595
1259;2599
1264;2604
1254;2611
inf;UnDefRegion;TestFalklandsNU;10;notUsed;eng#nor#spn#fra#ger
1290;2335
1300;2350
1309;2363
1293;2388
1250;2398
1241;2421
1239;2431
1210;2425
1219;2443
1223;2444
1227;2455
1221;2457
1210;2472
1209;2480
1201;2492
1185;2501
1185;2516
1202;2521
1206;2530
1200;2546
1184;2554
1180;2567
1182;2579
1169;2587
1173;2610
1159;2609
1134;2607
1127;2586
1121;2557
1132;2530
1135;2492
1138;2471
1129;2439
1147;2391
1143;2369
1153;2339
1158;2312
1151;2284
1160;2263
1167;2237
1179;2228
1175;2213
1190;2193;st
1192;2174
1205;2170
1218;2176
1220;2188
1233;2171
1241;2182
1263;2200
1276;2198
1285;2214
1293;2209
1288;2232
1286;2239
1313;2241
1317;2250
1299;2274
1292;2292
1287;2318
1287;2330;sl
inf;State;TestArgentina#Argentina;10;easy;The smallest state. Consists of two separate enclaves, the City (Stadtgemeinde Bremen) and Bremerhaven (Stadt Bremerhaven).#nor#spn#fra#Der kleinste Staat. Besteht aus zwei getrennten Enklaven, die Stadt Stadtgemeinde Bremen und die Stadt Bremerhaven.;;;TestFalklandsNU



#end eg with included region



3563;1333;st
3567;1332
3597;1356
3603;1355
3606;1369
3589;1373
3580;1388
3570;1381
3562;1376
3554;1379
3549;1381
3554;1385
3557;1391
3560;1404
3569;1421
3561;1438
3555;1446
3558;1463
3553;1481
3540;1493
3515;1494
3497;1510
3486;1505
3475;1515
3465;1511
3462;1521
3453;1523
3444;1546
3434;1541
3429;1518
3422;1508
3438;1501
3445;1494
3462;1482
3494;1478
3504;1465
3508;1453
3514;1461
3530;1447
3540;1431
3543;1418
3544;1403
3544;1389
3540;1377
3551;1369
3558;1366
3560;1332;sl
inf;County;TestJapan;10;easy;This county consists of 26 municipalitys and covers an area of 9 375 km2#Fylket består av 26 kommuner med et areal på 9 375 km2#spn#fra#ger
